x,y,t
1.3964635256265205,4.045945455549054,1779933815.1497269
1.3973638449742989,4.044673476078306,1779933815.1898658
1.3977041983818843,4.044229066822778,1779933815.210052
1.3989286447835516,4.042590180695041,1779933815.2500017
1.3997600432778443,4.041425739875611,1779933815.2899902
1.400123682642479,4.040964664123484,1779933815.3100674
1.401321365900172,4.039336428777204,1779933815.349953
1.4021346773201095,4.0382063684526015,1779933815.389911
1.4025181316263844,4.037710384057431,1779933815.4100883
1.4039521160098818,4.035814653007816,1779933815.450022
1.4049983480184551,4.034371738524593,1779933815.489938
1.4055326983969154,4.033695558446538,1779933815.5099325
1.4070795025161762,4.031630785853667,1779933815.549881
1.4080556034231133,4.030300751227023,1779933815.5898519
1.4086284180831552,4.02956696194938,1779933815.609955
1.4095906750339575,4.028261655527731,1779933815.6499157
1.4102255677427353,4.027519349031979,1779933815.6699362
1.4111928275504917,4.026215755810318,1779933815.6897643
1.411836296937466,4.025421677234019,1779933815.7096536
1.4128332818431721,4.0240847221947424,1779933815.7497683
1.4135204942999917,4.0232295796539175,1779933815.7699914
1.4145129603970668,4.021906227821738,1779933815.7898679
1.4152794659838714,4.021011726239657,1779933815.8099635
1.41624433320431,4.0197353244361365,1779933815.850064
1.4170020458453034,4.018795772761412,1779933815.869934
1.4179525324420017,4.017545300149523,1779933815.8897836
1.4187441818822926,4.016579891794678,1779933815.909777
1.41973528511346,4.015282079987355,1779933815.9499085
1.4205777884826596,4.014248061399725,1779933815.969947
1.4215452812867275,4.0129892439974855,1779933815.989784
1.42247081999814,4.011920772398361,1779933816.00977
1.4233530635993348,4.010783760799895,1779933816.0498693
1.4242441023812007,4.009702534720423,1779933816.0697787
1.4251208050660333,4.008578223656771,1779933816.0897875
1.4260394323826324,4.007490025699813,1779933816.1097093
1.4269017479216575,4.006391087786147,1779933816.149928
1.4278791188980817,4.005296124294428,1779933816.1699898
1.4287808858878408,4.004154806532269,1779933816.1897652
1.4297821621154525,4.002980750493054,1779933816.2097404
1.4305949401128877,4.001961810571122,1779933816.2498453
1.4315976986388155,4.000784133308834,1779933816.2698252
1.432281362926593,3.9999353336533314,1779933816.2897825
1.433239630393414,3.998844700362375,1779933816.3297646
1.4339333462068506,3.9979868592835066,1779933816.3497932
1.4349340034892315,3.996920798646952,1779933816.3698442
1.4356133191818055,3.9960879045857265,1779933816.389758
1.436591183812729,3.994987059509326,1779933816.429845
1.4372964364421195,3.9941274665588806,1779933816.44983
1.4383121605872877,3.9929771779000625,1779933816.4698784
1.439036017856839,3.9921005447244813,1779933816.48977
1.4401280728613393,3.9908877716721136,1779933816.5299907
1.4408261535286708,3.990049807087156,1779933816.5498874
1.442012330739299,3.9888035103956856,1779933816.569769
1.4426754659040821,3.988016196992997,1779933816.589774
1.4438568528810622,3.986721565905589,1779933816.6299012
1.444501998850881,3.985962091788202,1779933816.6498835
1.445711104676251,3.9846330288634144,1779933816.6698961
1.4463508030321184,3.9838853510192127,1779933816.6897438
1.4476829308482515,3.982545592746563,1779933816.7299426
1.4483044675157317,3.9818274735714025,1779933816.7500527
1.4496183819440203,3.980400894002989,1779933816.7699327
1.4500895684953243,3.9798653815651766,1779933816.7899413
1.4513584889011157,3.978529395895909,1779933816.8300185
1.451731787037192,3.978111014724403,1779933816.8499439
1.4528935813750101,3.9768938705183077,1779933816.8697398
1.45330639938843,3.97643074730584,1779933816.889764
1.4545318468283952,3.9752937832413604,1779933816.929927
1.4550972321914175,3.974660510678505,1779933816.9498708
1.4563950652080053,3.973319710621292,1779933816.969685
1.4570438112023139,3.9725989654448686,1779933816.989713
1.4585633195758747,3.971061895474421,1779933817.0298703
1.4589035015113199,3.9706969176204483,1779933817.0498412
1.4605133291850818,3.969072685175516,1779933817.0899386
1.4618366263281175,3.9679224751307616,1779933817.1299477
1.462110323479969,3.967634416294947,1779933817.1500142
1.4635987833995214,3.966170866217239,1779933817.1899998
1.4648097026725417,3.965032856961361,1779933817.2298682
1.4650137986736784,3.964823641418308,1779933817.249995
1.4664492805629992,3.963591572407194,1779933817.2902706
1.4675935883267617,3.962544088953119,1779933817.3299332
1.467887320697146,3.962243355700227,1779933817.3500035
1.469352778449891,3.9608677487474164,1779933817.3899713
1.470643650434089,3.959702482310013,1779933817.4298313
1.470849304501164,3.959498504165061,1779933817.4499915
1.4724485393139732,3.9581191244609926,1779933817.4899557
1.4738732849168112,3.9568523290871145,1779933817.5295794
1.4739857545786645,3.9567460606197424,1779933817.5496826
1.4753841639666296,3.955509767217438,1779933817.5903172
1.4767251213491728,3.9544598643077418,1779933817.6299264
1.4767890470474856,3.954401359645293,1779933817.6500385
1.4781113919684161,3.9532574096009787,1779933817.6901495
1.4794348267714905,3.9521443379474195,1779933817.7499647
1.4807036321632718,3.951080787222506,1779933817.7900093
1.481972915399718,3.9501447196594612,1779933817.8503432
1.4831644209573456,3.9491738184722043,1779933817.890067
1.4843664416374236,3.948220319331759,1779933817.9500816
1.4855137516242485,3.947409682061956,1779933817.9900994
1.4864734785285212,3.94668484941239,1779933818.0501008
1.487405538071936,3.945973523990938,1779933818.0899484
1.4883424686881574,3.945278851731891,1779933818.1501224
1.4893217249623012,3.9446224970816703,1779933818.1900177
1.4903632574516636,3.943857035009105,1779933818.2497637
1.4912848025060683,3.9431937819414475,1779933818.2896311
1.4919209822429877,3.9427773607919367,1779933818.3497298
1.4923750771119184,3.942436669275789,1779933818.3896368
1.4925126306032264,3.9424397301231946,1779933818.4097836
1.4930513607301943,3.9420882912818223,1779933818.4496763
1.4933514075034018,3.941874001835483,1779933818.489652
1.4934344984571986,3.941849225572873,1779933818.5096967
1.4939065915187284,3.9415817830532687,1779933818.549708
1.4944662365870536,3.9411757087309,1779933818.589934
1.4946216865608093,3.941107653076884,1779933818.609875
1.49538178256882,3.940609854743854,1779933818.64984
1.4959669263542121,3.9402105664883336,1779933818.6898155
1.4961563565530323,3.94010512257742,1779933818.709957
1.4970739343971935,3.9395431281664726,1779933818.7497385
1.4976393923687008,3.939176003471934,1779933818.7899745
1.4978650865105771,3.939061919126511,1779933818.8099797
1.498395324017746,3.938756107848548,1779933818.849987
1.4987433917531106,3.9385380430834265,1779933818.889914
1.4989079867564858,3.93847876168061,1779933818.9100056
1.4993995264727353,3.93819462529911,1779933818.9499674
1.4997529098968632,3.937977847292175,1779933818.9898853
1.4999193387362606,3.937900504681091,1779933819.009964
1.5004658111999143,3.937589728231119,1779933819.0498552
1.500825381064858,3.9373778407553286,1779933819.0899
1.5010214811198117,3.937293769196052,1779933819.1101081
1.5013739689771983,3.937090816307634,1779933819.149899
1.5015714385372059,3.9369922772854067,1779933819.1699038
1.5019201847758552,3.9367953791599137,1779933819.1898394
1.5021264349401904,3.936697810297333,1779933819.2099426
1.5025382687771678,3.93646724181162,1779933819.250018
1.5027777461107836,3.9363490136872294,1779933819.2698762
1.5030337798738433,3.9362157048475064,1779933819.289713
1.503233996822497,3.9361315579664584,1779933819.3097782
1.5032811575508491,3.9361169256434936,1779933819.349953
1.5033696999466324,3.9360809711471556,1779933819.3698661
1.503440167046206,3.9360462822592943,1779933819.389714
1.503495427261381,3.9360303459205706,1779933819.4097488
1.5035720480180155,3.9359908549451617,1779933819.4498866
1.5036182234617164,3.9359828906159593,1779933819.4698703
1.5036764152553408,3.935953576461199,1779933819.4897048
1.5037094476588218,3.9359456489800926,1779933819.5097156
1.5038185670113402,3.935889628469597,1779933819.549813
1.5038732789412348,3.9358685263593824,1779933819.5698535
1.5040427293535903,3.9357838549712136,1779933819.5898795
1.5041423057719847,3.935743221896948,1779933819.6096961
1.5042956874042812,3.935670539172735,1779933819.6499083
1.5044131377251162,3.9356238097348384,1779933819.6698594
1.504557789684094,3.935557770689021,1779933819.6899083
1.504683123573992,3.9355060037507124,1779933819.709701
1.5050005623065896,3.935359128058459,1779933819.7498505
1.5052337858060272,3.9352606453848273,1779933819.7697778
1.5057057761055932,3.9350489911556763,1779933819.7897851
1.506095305423823,3.9348880473495584,1779933819.8096454
1.5065255442622876,3.9347060002690957,1779933819.849855
1.5069875952502183,3.9345216215877414,1779933819.8697941
1.5073838499892338,3.934361420050811,1779933819.8897543
1.507875696421459,3.934169116418212,1779933819.929853
1.5082603095096916,3.934018657542678,1779933819.9500797
1.5087696243897573,3.93382403802648,1779933819.96989
1.5090730319873846,3.9337114846628127,1779933819.9896095
1.5095546134390516,3.9335400622462027,1779933820.0299203
1.509742219694554,3.9334769466965667,1779933820.0499792
1.5101446537839016,3.9333333931419716,1779933820.069682
1.5103157092034412,3.933275686999279,1779933820.0896604
1.5106641769576892,3.933157473902159,1779933820.1299171
1.5108549626532757,3.933091949092019,1779933820.149794
1.5111927518831045,3.932979343480928,1779933820.1697319
1.5113840047110516,3.932914756836143,1779933820.1897116
1.511727605747357,3.932807558863568,1779933820.2299044
1.511920801809573,3.9327438981013283,1779933820.2497714
1.5122780772784854,3.932632147344029,1779933820.2696173
1.5124231908826788,3.932587424978403,1779933820.289631
1.5127606523379116,3.9324872330841716,1779933820.3297777
1.5128615494661741,3.9324584151862294,1779933820.350163
1.5131607131658524,3.9323748076299347,1779933820.3698428
1.5132772095259723,3.93234075956721,1779933820.3897943
1.5135664995165108,3.932261434874215,1779933820.4299195
1.5136854452301014,3.932227395057389,1779933820.4499054
1.5139783892218923,3.932148217309856,1779933820.4696681
1.5141621475008518,3.93209484287853,1779933820.4896998
1.514519346701688,3.93200339629488,1779933820.5299246
1.5146958514285058,3.931954755880875,1779933820.5498576
1.51521352390841,3.9318287393151143,1779933820.5900936
1.5156136872264176,3.931733954204374,1779933820.6298287
1.515722943758247,3.931707756399356,1779933820.6499474
1.5162317375316074,3.9315901707037235,1779933820.6899989
1.516639190370622,3.931502062679021,1779933820.7299612
1.516730859633756,3.9314821184056528,1779933820.7499473
1.5173105995408727,3.9313596687962775,1779933820.7899625
1.5178098679651681,3.9312609548105186,1779933820.8299048
1.518027621021462,3.9312126198343185,1779933820.8500915
1.5188045354182864,3.931062409749905,1779933820.889766
1.519492439197136,3.9309446409513296,1779933820.9300332
1.5195982470700387,3.9309259441965536,1779933820.9500499
1.520428791057111,3.930782946976898,1779933820.9899313
1.521188835632318,3.9306623454062097,1779933821.029989
1.5213348204518873,3.9306370976282934,1779933821.0500667
1.522304017491719,3.9304886589572963,1779933821.0900152
1.523225830172343,3.9303657308406934,1779933821.129955
1.5232960932198971,3.9303564242303266,1779933821.1500273
1.5243007438260887,3.930223915054311,1779933821.1899185
1.5253076758977282,3.930104982688818,1779933821.249629
1.5261852194465064,3.930023158420107,1779933821.2900085
1.5268676080073793,3.9299653414172164,1779933821.3500826
1.5274610904343426,3.929913202812103,1779933821.3900156
1.5280313093033973,3.9298714941840944,1779933821.450078
1.5285679558876581,3.929844646680283,1779933821.4902074
1.5289837004660618,3.929827498812719,1779933821.5501423
1.5292775547960236,3.9298162976639697,1779933821.5900242
1.5295252427675452,3.9298115406905176,1779933821.65009
1.5297600087614498,3.929814373920725,1779933821.6901128
1.5303110810394467,3.929793710996489,1779933821.750057
1.531363388322577,3.929762420519119,1779933821.78999
1.5326391225231604,3.9297617794481297,1779933821.850098
1.5339677082236214,3.9297810915628864,1779933821.8899994
1.5353182707608628,3.9298128713353484,1779933821.950066
1.536364813078868,3.929846906005994,1779933821.9900277
1.5365724927185118,3.929855059223415,1779933822.010099
1.5376947740655016,3.929920016119587,1779933822.050001
1.5385541490765173,3.929964482624799,1779933822.0899727
1.5387642109097794,3.929990223632995,1779933822.1101737
1.5398273397407776,3.9300639342707075,1779933822.1502042
1.5406509066538716,3.9301218560373044,1779933822.189892
1.540891444789765,3.930154159289956,1779933822.2097929
1.541736319787788,3.9302374758522323,1779933822.2498946
1.5421008417437259,3.9302837045296513,1779933822.2897227
1.5422440046159662,3.9303107906945165,1779933822.3098311
1.5426078862536239,3.9303609546654448,1779933822.3498523
1.5428551605436462,3.9303894179567345,1779933822.389858
1.5429497498974534,3.9304123687956873,1779933822.4098213
1.5432821631301898,3.930458720617755,1779933822.449832
1.5435825875373455,3.930494402553846,1779933822.489579
1.5437021087595801,3.93052186568712,1779933822.5097752
1.5441882040310861,3.9305930997505243,1779933822.5496871
1.544493827775331,3.9306395909351117,1779933822.5896738
1.544650271779106,3.9306720448744756,1779933822.610096
1.544945493102332,3.93072014899631,1779933822.6498396
1.5451077728128821,3.9307511299219007,1779933822.6697743
1.545397832624632,3.9308014677313308,1779933822.6898787
1.545564733003761,3.9308411620490187,1779933822.70952
1.545802591423207,3.9308870082146203,1779933822.7496092
1.5459602522853861,3.930923754749494,1779933822.7695816
1.5461387793398076,3.9309614615649267,1779933822.789586
1.5462705315756653,3.9309966538992644,1779933822.809679
1.5464414928735954,3.9310329844427887,1779933822.8503942
1.546564806573176,3.931062290501945,1779933822.8696978
1.546733886787076,3.9310990209363816,1779933822.889602
1.5468587129897151,3.93112493905155,1779933822.9097123
1.5470238257211162,3.9311622348877853,1779933822.9496825
1.5471521740414305,3.9311964460014583,1779933822.9696064
